1715 7.75968e+07 5.40927e+07 1.42123e+08 66339.2 1115.33 -6.14957e+07 3.16066e+06 1.93846e+06 4.97241e+06 1.43159e+06 5.02468e+07 8.29298e+09 3.26233e+09 1.99694e+10 4584.36 1.29659 4.10246e+09 1.49564e+07 5.64352e+06 2.95514e+07 2.14896e+06 2.64654e+09 64.8363 45.1974 118.752 0.05543 0.00093192 -51.383 2.6409 1.61969 4.15472 1.19617 41.9839 52.2062 26.1352 50.8281 0.0275317 0.00046357 28.0645 2.35001 1.4464 2.72583 0.603947 21.1819 1.19681e+06 inf 
1725 5.12041e+07 3.60043e+07 9.6737e+07 43395 712.992 -4.19504e+07 2.07765e+06 1.28169e+06 3.33518e+06 965980 3.44565e+07 5.04178e+09 2.0228e+09 1.30876e+10 2759.19 0.745266 2.68614e+09 9.04377e+06 3.4534e+06 1.86045e+07 1.38014e+06 1.75558e+09 62.5475 43.9805 118.167 0.0530083 0.000870943 -51.2437 2.53792 1.56562 4.07403 1.17998 42.0897 47.3974 23.1655 44.9826 0.023676 0.000389647 25.5985 2.14621 1.32939 2.47553 0.541801 19.3121 818644 inf 
1735 3.31071e+07 2.34233e+07 6.42636e+07 27649.7 443.975 -2.79555e+07 1.33767e+06 829962 2.18728e+06 636444 2.30713e+07 2.99124e+09 1.22988e+09 8.39541e+09 1620.35 0.417989 1.72049e+09 5.30254e+06 2.04832e+06 1.14555e+07 867072 1.13913e+09 60.5012 42.8045 117.438 0.0505281 0.000811336 -51.0869 2.44451 1.5167 3.9971 1.16306 42.1613 42.4959 20.3792 39.376 0.0201988 0.000324936 23.1129 1.92728 1.20116 2.22649 0.481463 17.4387 547215 inf 
1745 1.98637e+07 1.4157e+07 3.9681e+07 16310 256.085 -1.72893e+07 798024 497878 1.33102e+06 389302 1.43363e+07 1.63416e+09 6.9614e+08 5.0007e+09 882.783 0.217741 1.0199e+09 2.83668e+06 1.10781e+06 6.5311e+06 504633 6.84179e+08 57.1515 40.7322 114.17 0.0469269 0.000736803 -49.7444 2.29606 1.43249 3.82958 1.12009 41.2481 37.8877 18.542 36.7863 0.0183792 0.000289142 21.4464 1.69993 1.06553 2.03114 0.444198 16.3432 347562 inf 
1755 9.46833e+06 6.76226e+06 1.93685e+07 7576.06 116.438 -8.45761e+06 379387 237955 640746 188342 7.04065e+06 7.33892e+08 3.14797e+08 2.35534e+09 379.274 0.0896187 4.82908e+08 1.26215e+06 498257 3.00061e+06 233790 3.26673e+08 53.6586 38.3228 109.765 0.0429348 0.000659872 -47.9307 2.15005 1.34853 3.63121 1.06736 39.9005 35.7749 17.7586 36.0532 0.0174933 0.00026917 20.9612 1.59063 1.00258 1.95428 0.430885 16.1014 176455 inf 
1765 2.17321e+06 1.62764e+06 4.93525e+06 1788.96 26.9302 -2.10362e+06 85589.8 53896.4 152681 46709.3 1.77176e+06 1.43315e+08 6.5093e+07 5.34959e+08 75.6746 0.0171796 1.05634e+08 241326 96103.8 615326 50722 7.28945e+07 42.6689 31.9571 96.8989 0.0351246 0.000528748 -41.3024 1.68047 1.0582 2.99775 0.917092 34.7868 31.5153 16.0244 33.3766 0.0158764 0.00024027 19.187 1.38356 0.875848 1.75922 0.393471 14.869 50932 inf 
1775 66701.2 62873.9 220673 70.1102 1.03804 -85418.3 2398.02 1507.41 5483.5 1937.73 74355.9 1.53903e+06 1.35732e+06 1.66475e+07 1.68827 0.000370095 2.49992e+06 1994.35 788.271 10346 1285.6 1.893e+06 22.7029 21.4002 75.1099 0.0238632 0.000353315 -29.0736 0.816208 0.513074 1.86641 0.65954 25.3083 2.90094 2.00418 4.97863 0.00227568 3.37199e-05 2.36983 0.112325 0.0711126 0.194884 0.0508287 1.95021 2938 inf 
1785 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
1795 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
1805 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
1815 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
1825 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
1835 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
1845 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
1855 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
1865 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
1875 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
1885 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
1895 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
