255 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
265 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
1685 1.04363e+08 5.65743e+07 1.1624e+08 62998.6 1137.23 -5.73777e+07 4.58745e+06 2.76844e+06 5.45709e+06 1.30202e+06 4.3473e+07 2.47104e+10 6.41018e+09 2.54425e+10 7509.2 2.44779 6.59384e+09 5.02654e+07 1.8325e+07 6.20911e+07 3.30691e+06 3.68604e+09 181.344 98.3049 201.982 0.109468 0.00197608 -99.701 7.97127 4.81051 9.48238 2.26242 75.5397 100.258 38.4011 58.4183 0.0326337 0.000590289 38.9529 4.87866 2.94973 4.23977 0.792216 26.4332 575498 inf 
1695 6.80973e+07 3.70512e+07 7.74176e+07 40603.2 715.602 -3.85245e+07 2.99814e+06 1.82118e+06 3.62564e+06 864374 2.93502e+07 1.52323e+10 4.02451e+09 1.65754e+10 4590.88 1.4265 4.34711e+09 3.09853e+07 1.14447e+07 4.00152e+07 2.13684e+06 2.46334e+09 173.992 94.6675 197.806 0.103743 0.0018284 -98.4319 7.6604 4.65321 9.26369 2.20852 74.9912 92.9839 36.3439 56.7784 0.0311012 0.000549302 37.6594 4.52628 2.75487 4.05274 0.763002 25.8895 391382 inf 
1705 4.12488e+07 2.24341e+07 4.77652e+07 24169.3 416.052 -2.39566e+07 1.82158e+06 1.1136e+06 2.22754e+06 531314 1.83418e+07 8.85321e+09 2.34139e+09 9.97294e+09 2579.97 0.7648 2.66239e+09 1.81096e+07 6.77567e+06 2.39935e+07 1.27874e+06 1.52366e+09 165.118 89.8034 191.203 0.0967491 0.00166545 -95.8979 7.29174 4.45773 8.91681 2.12684 73.4217 90.4172 36.1645 57.9895 0.0310995 0.000536434 38.2243 4.39579 2.69286 4.06643 0.771574 26.6161 249814 inf 
1715 2.3717e+07 1.28794e+07 2.80705e+07 13661.5 229.761 -1.41694e+07 1.05099e+06 646560 1.29724e+06 310862 1.09084e+07 4.87409e+09 1.28013e+09 5.6712e+09 1362.97 0.385684 1.54184e+09 1.00521e+07 3.80922e+06 1.35443e+07 723801 8.91108e+08 154.541 83.9224 182.908 0.0890188 0.00149713 -92.3278 6.84824 4.213 8.45285 2.02558 71.0792 88.7516 36.0326 59.1471 0.0309319 0.000521279 39.0154 4.31293 2.65925 4.09933 0.78315 27.4632 153468 inf 
1725 1.42425e+07 7.70284e+06 1.72454e+07 8045.69 132.156 -8.7724e+06 634242 392655 788440 190463 6.79515e+06 2.77741e+09 7.19712e+08 3.35152e+09 740.939 0.199969 9.29529e+08 5.78878e+06 2.22178e+06 7.89788e+06 427075 5.43537e+08 145.365 78.618 176.013 0.0821173 0.00134883 -89.5344 6.47331 4.00758 8.04711 1.94394 69.3539 84.9492 34.13 56.7998 0.028619 0.000470763 38.3499 4.14472 2.57208 3.98155 0.761575 27.1584 97978 inf 
1735 8.72732e+06 4.58306e+06 1.00766e+07 4585.99 73.6908 -5.30398e+06 391959 244189 481307 112887 4.09017e+06 1.68897e+09 4.34975e+08 2.03438e+09 422.831 0.109166 5.84219e+08 3.52608e+06 1.36988e+06 4.92534e+06 261053 3.42765e+08 167.988 88.2172 193.96 0.0882736 0.00141844 -102.094 7.54463 4.70029 9.26446 2.17291 78.7298 65.5001 24.2971 39.2208 0.0186189 0.000298862 28.6738 3.30914 2.06771 2.99591 0.550774 19.9839 51952 inf 
1745 3.16456e+06 1.57118e+06 3.3727e+06 1481.71 23.3068 -1.86543e+06 145525 91244.1 171423 38730.4 1.42453e+06 6.63393e+08 1.57145e+08 7.15474e+08 137.784 0.0340896 2.22872e+08 1.43763e+06 565616 1.89994e+06 95352.8 1.29029e+08 197.316 97.9662 210.294 0.0923873 0.00145322 -116.313 9.07379 5.68925 10.6885 2.41492 88.8222 49.2965 14.1747 19.6839 0.00746222 0.000117056 19.1768 2.70282 1.70285 2.05433 0.337054 12.4815 16038 inf 
1755 847178 387822 806933 337.648 5.19337 -477233 40366.2 25483.3 44536.1 9604.55 358850 2.03104e+08 4.21745e+07 1.82127e+08 31.8714 0.00754091 6.39802e+07 463604 184792 558147 25868.4 3.61133e+07 236.51 108.27 225.274 0.0942625 0.00144985 -133.231 11.2692 7.11426 12.4333 2.68134 100.181 27.6502 7.18987 9.82819 0.00349836 5.6188e-05 10.5414 1.55937 0.988032 1.11039 0.179499 6.74885 3582 inf 
1765 7084.44 3220.04 6732.51 2.74473 0.0416179 -4021.62 338.548 214.554 374.058 80.2292 3027.53 1.67329e+06 345637 1.51091e+06 0.251121 5.77356e-05 539156 3821.6 1534.89 4664.41 214.569 305547 236.148 107.335 224.417 0.0914912 0.00138726 -134.054 11.2849 7.15179 12.4686 2.67431 100.918 3.25199 0.708873 0.915106 0.000275091 4.47971e-06 1.17914 0.191202 0.121331 0.121161 0.0196108 0.728672 30 inf 
1775 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
1785 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
1795 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
1805 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
1815 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
1825 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
1835 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
1845 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
1855 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
1865 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
1875 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
1885 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
1895 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
