1565 2.73227e+07 5.56165e+15 7.04117e+09 4.02278e+09 1.02254e+10 1.84044e+09 -7.07737e+07 3.03103e+07 5.4328e+08 4.40745e+09 5.92607e+09 4.69853e+08 2.02605e+08 4.24784e+24 1.3375e+13 4.71792e+12 2.70101e+13 3.94973e+11 1.61864e+09 1.29997e+08 6.27789e+10 3.38866e+12 4.15565e+12 3.50668e+10 1.80843 3.68114e+08 466.04 266.26 676.799 121.815 -4.68437 2.00618 35.9586 291.72 392.234 31.0986 3.18427 3.81638e+08 817.354 491.3 1153.12 106.318 9.22989 2.13998 53.4994 373.079 348.146 36.7951 1.51085e+07 inf 
1575 2.21056e+07 4.75556e+15 5.82624e+09 3.29128e+09 8.26112e+09 1.58991e+09 -6.08167e+07 2.62415e+07 4.6979e+08 3.85018e+09 4.9859e+09 3.97715e+08 1.49199e+08 3.57361e+24 1.03004e+13 3.53081e+12 1.98626e+13 3.42975e+11 1.32339e+09 1.12014e+08 5.29102e+10 2.93857e+12 3.40517e+12 2.86731e+10 1.75761 3.78115e+08 463.244 261.69 656.841 126.414 -4.83553 2.08646 37.353 306.127 396.428 31.6223 2.96202 3.75722e+08 777.426 460.709 1071.37 106.252 9.04656 2.13376 53.0249 374.074 337.03 35.7748 1.2577e+07 inf 
1585 1.77157e+07 4.0462e+15 4.78925e+09 2.66796e+09 6.61088e+09 1.36757e+09 -5.17792e+07 2.25824e+07 4.03077e+08 3.34062e+09 4.17774e+09 3.34699e+08 1.07852e+08 2.9785e+24 7.82685e+12 2.59677e+12 1.43309e+13 2.94432e+11 1.06668e+09 9.54904e+07 4.40261e+10 2.51856e+12 2.76805e+12 2.32203e+10 1.68655 3.852e+08 455.939 253.991 629.359 130.193 -4.92941 2.14986 38.3732 318.029 397.723 31.8635 2.72454 3.67663e+08 732.966 427.437 983.982 105.261 8.78918 2.11396 52.1422 372.325 324.556 34.5732 1.05041e+07 inf 
1595 1.4052e+07 3.42134e+15 3.90739e+09 2.1421e+09 5.23613e+09 1.16906e+09 -4.3694e+07 1.92998e+07 3.43103e+08 2.8774e+09 3.48079e+09 2.79836e+08 7.63406e+07 2.46028e+24 5.84649e+12 1.874e+12 1.01238e+13 2.49933e+11 8.47082e+08 8.05703e+07 3.61895e+10 2.13487e+12 2.23225e+12 1.86319e+10 1.60794 3.91494e+08 447.112 245.115 599.156 133.773 -4.99979 2.20842 39.2603 329.253 398.298 32.0209 2.47992 3.58128e+08 684.9 392.881 894.122 103.46 8.48124 2.08382 50.9872 368.619 311.109 33.2665 8.73917e+06 inf 
1605 1.0944e+07 2.83804e+15 3.12892e+09 1.69099e+09 4.06993e+09 9.78154e+08 -3.62241e+07 1.61731e+07 2.86697e+08 2.43115e+09 2.84305e+09 2.29612e+08 5.31354e+07 1.99808e+24 4.30462e+12 1.33222e+12 7.02786e+12 2.0796e+11 6.59518e+08 6.67632e+07 2.92209e+10 1.77687e+12 1.76931e+12 1.47068e+10 1.53541 3.98167e+08 438.977 237.241 570.998 137.232 -5.08212 2.26903 40.2227 341.082 398.871 32.2138 2.25771 3.48979e+08 641.267 361.418 812.372 101.703 8.16702 2.05382 49.8169 364.625 298.547 32.0249 7.12775e+06 inf 
1615 8.30286e+06 2.27727e+15 2.44891e+09 1.30231e+09 3.07952e+09 7.89595e+08 -2.92147e+07 1.3123e+07 2.32623e+08 1.99078e+09 2.24338e+09 1.82718e+08 3.61357e+07 1.5786e+24 3.11147e+12 9.26559e+11 4.76355e+12 1.68378e+11 5.01798e+08 5.37417e+07 2.29509e+10 1.43852e+12 1.364e+12 1.13016e+10 1.5029 4.12208e+08 443.278 235.732 557.422 142.924 -5.28815 2.37538 42.107 360.351 406.073 33.0737 2.06935 3.40332e+08 605.567 334.883 742.65 100.253 7.9288 2.02122 48.7989 361.293 286.359 30.8518 5.52456e+06 inf 
1625 6.13005e+06 1.77795e+15 1.86415e+09 9.76326e+08 2.26654e+09 6.22572e+08 -2.28594e+07 1.03394e+07 1.8311e+08 1.58377e+09 1.7229e+09 1.41288e+08 2.39101e+07 1.20968e+24 2.18365e+12 6.27955e+11 3.13813e+12 1.3275e+11 3.70489e+08 4.17877e+07 1.74494e+10 1.12837e+12 1.01888e+12 8.41321e+09 1.46438 4.24726e+08 445.317 233.23 541.444 148.723 -5.46079 2.46993 43.7423 378.339 411.576 33.7516 1.88875 3.29519e+08 568.625 309.213 675.642 97.9464 7.66056 1.97026 47.4871 355.542 272.032 29.5063 4.1861e+06 inf 
1635 4.539e+06 1.39585e+15 1.42959e+09 7.34497e+08 1.67262e+09 4.93262e+08 -1.79527e+07 8.18419e+06 1.44732e+08 1.26555e+09 1.33134e+09 1.09781e+08 1.56921e+07 9.30404e+23 1.54047e+12 4.22974e+11 2.04965e+12 1.04609e+11 2.72507e+08 3.26262e+07 1.32962e+10 8.87306e+11 7.64666e+11 6.29087e+09 1.40972 4.33523e+08 444.001 228.12 519.482 153.197 -5.57573 2.54184 44.9507 393.054 413.487 34.0959 1.69892 3.1784e+08 530.377 281.653 605.57 94.9734 7.31753 1.91627 45.9233 347.977 257.911 28.1298 3.21979e+06 inf 
1645 3.27527e+06 1.0717e+15 1.076e+09 5.39689e+08 1.2018e+09 3.81138e+08 -1.37793e+07 6.34341e+06 1.12018e+08 9.89848e+08 1.00586e+09 8.36053e+07 9.92191e+06 6.98993e+23 1.05159e+12 2.74998e+11 1.28913e+12 8.04163e+10 1.92623e+08 2.48798e+07 9.82223e+09 6.78869e+11 5.62172e+11 4.59253e+09 1.38446 4.53009e+08 454.829 228.127 508.004 161.108 -5.82453 2.68137 47.3501 418.411 425.179 35.3401 1.50906 3.00414e+08 487.484 253.378 535.582 89.646 6.89181 1.824 43.7018 334.502 238.441 26.3125 2.36573e+06 inf 
1655 2.27497e+06 7.9385e+14 7.74209e+08 3.8211e+08 8.30396e+08 2.83231e+08 -1.01987e+07 4.73308e+06 8.35142e+07 7.45979e+08 7.32414e+08 6.13262e+07 6.08296e+06 5.06758e+23 6.87077e+11 1.73778e+11 7.84839e+11 5.94421e+10 1.31069e+08 1.82483e+07 6.98878e+09 5.00741e+11 3.98059e+11 3.23227e+09 1.33949 4.67414e+08 455.849 224.984 488.931 166.765 -6.00495 2.7868 49.1726 439.228 431.24 36.1084 1.33693 2.82666e+08 443.563 227.38 472.286 84.7857 6.41194 1.72575 41.1947 319.237 220.015 24.481 1.69839e+06 inf 
1665 1.54525e+06 5.72777e+14 5.42317e+08 2.64589e+08 5.60807e+08 2.04865e+08 -7.35765e+06 3.43385e+06 6.05679e+07 5.46815e+08 5.19311e+08 4.37555e+07 3.69802e+06 3.58483e+23 4.44456e+11 1.0916e+11 4.73166e+11 4.28068e+10 8.85826e+07 1.30222e+07 4.87429e+09 3.60894e+11 2.74344e+11 2.21858e+09 1.2819 4.75161e+08 449.893 219.497 465.232 169.951 -6.10373 2.84864 50.2456 453.624 430.808 36.2984 1.19354 2.67602e+08 407.806 205.858 419.626 81.413 6.01917 1.63957 38.9739 305.965 204.925 22.8671 1.20544e+06 inf 
1675 1.04282e+06 4.05256e+14 3.78175e+08 1.81891e+08 3.76269e+08 1.45715e+08 -5.24228e+06 2.44108e+06 4.31934e+07 3.93476e+08 3.6073e+08 3.06253e+07 2.24643e+06 2.50526e+23 2.92457e+11 6.8767e+10 2.85066e+11 3.04839e+10 6.0361e+07 9.17819e+06 3.39045e+09 2.58089e+11 1.8621e+11 1.50806e+09 1.23804 4.8112e+08 448.969 215.941 446.706 172.993 -6.22363 2.89805 51.2793 467.135 428.259 36.3583 1.06499 2.56804e+08 381.618 187.108 372.672 79.1439 5.73821 1.5804 37.3574 296.965 194.068 21.6435 842318 inf 
1685 691039 2.79293e+14 2.62215e+08 1.22518e+08 2.47958e+08 1.01527e+08 -3.61185e+06 1.69349e+06 2.99322e+07 2.75351e+08 2.44878e+08 2.08995e+07 1.32975e+06 1.69112e+23 1.9106e+11 4.21611e+10 1.67465e+11 2.11818e+10 3.91043e+07 6.27054e+06 2.26358e+09 1.77444e+11 1.22952e+11 9.90942e+08 1.20077 4.85306e+08 455.632 212.89 430.858 176.415 -6.27604 2.94265 52.0109 478.456 425.506 36.3154 0.932074 2.41518e+08 352.69 167.146 324.579 75.3903 5.34414 1.49555 35.0446 281.799 180.525 20.0767 575498 inf 
1695 440718 1.84934e+14 1.74055e+08 7.90894e+07 1.57524e+08 6.85161e+07 -2.35212e+06 1.12701e+06 1.97298e+07 1.84123e+08 1.60433e+08 1.36495e+07 752909 1.07629e+23 1.18903e+11 2.46197e+10 9.4162e+10 1.4044e+10 2.35298e+07 4.03278e+06 1.4109e+09 1.14439e+11 7.69647e+10 6.11976e+08 1.12606 4.72514e+08 444.72 202.077 402.482 175.062 -6.00979 2.87958 50.4106 470.442 409.914 34.8752 0.809763 2.27439e+08 325.617 148.557 280.35 72.364 4.8992 1.41845 32.6144 266.611 169.171 18.6373 391382 inf 
1705 262949 1.13691e+14 1.08783e+08 4.77514e+07 9.35583e+07 4.30028e+07 -1.43903e+06 694626 1.21196e+07 1.14541e+08 9.74426e+07 8.27543e+06 400092 6.43757e+22 7.06263e+10 1.36311e+10 4.95574e+10 8.69769e+09 1.37961e+07 2.43017e+06 8.40526e+08 6.99601e+10 4.49409e+10 3.56333e+08 1.05258 4.55104e+08 435.457 191.148 374.512 172.139 -5.76039 2.78057 48.5147 458.503 390.061 33.1264 0.70259 2.24889e+08 305.111 134.266 241.076 72.0053 4.69503 1.41292 31.7952 264.242 166.584 18.1394 249814 inf 
1715 147809 6.65025e+13 6.3659e+07 2.72259e+07 5.2364e+07 2.57053e+07 -838181 405301 7.06426e+06 6.77936e+07 5.62304e+07 4.76242e+06 196846 3.65553e+22 3.82663e+10 7.06168e+09 2.4109e+10 5.0972e+09 7.75542e+06 1.37813e+06 4.75764e+08 4.07225e+10 2.47802e+10 1.9653e+08 0.963123 4.33331e+08 414.803 177.405 341.205 167.496 -5.4616 2.64095 46.0308 441.744 366.398 31.032 0.595856 2.24542e+08 277.997 120.589 201.677 71.8233 4.55031 1.41608 31.325 264.973 164.987 17.8215 153468 inf 
1725 84860.3 4.08619e+13 3.61248e+07 1.59555e+07 2.98918e+07 1.5985e+07 -510636 246321 4.29861e+06 4.20734e+07 3.38626e+07 2.86253e+06 97401.1 2.17394e+22 1.87135e+10 3.70633e+09 1.17472e+10 3.07432e+09 4.4981e+06 803596 2.78024e+08 2.47131e+10 1.4123e+10 1.12193e+08 0.866116 4.17051e+08 368.703 162.847 305.087 163.148 -5.21174 2.51404 43.8732 429.417 345.614 29.216 0.493917 2.18972e+08 234.637 106.343 163.765 68.9944 4.32978 1.37163 30.2119 260.446 157.148 17.0736 97978 inf 
1735 49111.9 2.50295e+13 2.20908e+07 9.61887e+06 1.70272e+07 9.59348e+06 -323237 152708 2.70691e+06 2.64169e+07 2.02006e+07 1.75556e+06 52780.5 1.35776e+22 1.10629e+10 2.12023e+09 6.23997e+09 1.90701e+09 2.74398e+06 507354 1.73257e+08 1.57415e+10 8.54578e+09 6.83436e+07 0.945333 4.81782e+08 425.216 185.149 327.749 184.66 -6.22184 2.93941 52.1041 508.488 388.833 33.7919 0.349705 1.70983e+08 179.263 80.8148 112.652 51.0655 3.75584 1.061 24.902 210.809 115.339 13.1764 51952 inf 
1745 16630.1 9.08949e+12 7.56273e+06 3.45745e+06 5.64005e+06 3.32231e+06 -128862 55683.2 1.03502e+06 9.91716e+06 7.01424e+06 637105 18106.9 5.42563e+21 3.84593e+09 8.06629e+08 2.06314e+09 7.06504e+08 1.24098e+06 203183 7.42347e+07 6.61496e+09 3.16081e+09 2.68892e+07 1.03692 5.66747e+08 471.55 215.579 351.668 207.153 -8.03478 3.47196 64.5353 618.354 437.352 39.7247 0.231956 1.30751e+08 132.067 61.8115 70.5 33.7583 3.58042 0.78382 21.5377 173.477 76.1984 9.9269 16038 inf 
1755 4147.92 2.43584e+12 1.92758e+06 929916 1.36329e+06 838481 -39564.3 14926.3 298084 2.77422e+06 1.77259e+06 170707 4847.03 1.6759e+21 1.05857e+09 2.45454e+08 5.22467e+08 1.97642e+08 454278 62863.4 2.53792e+07 2.18602e+09 8.83228e+08 8.24654e+06 1.15799 6.80022e+08 538.128 259.608 380.595 234.082 -11.0453 4.16702 83.2171 774.49 494.861 47.6568 0.110543 7.37409e+07 77.0986 33.5872 31.7213 19.5473 2.19626 0.430985 12.654 102.198 41.0694 5.57206 3582 inf 
1765 33.9743 2.05502e+10 15956.2 7744.8 11067.1 7054.1 -335.283 126.055 2524.8 23587.9 14755.9 1428.29 38.477 1.40793e+19 8.48888e+06 1.99975e+06 4.08285e+06 1.65883e+06 3749.64 529.727 212560 1.85512e+07 7.25851e+06 68013.6 1.13248 6.85008e+08 531.872 258.16 368.904 235.137 -11.1761 4.20182 84.16 786.265 491.864 47.6098 0.00802309 8.67028e+06 8.65571 3.42473 2.2502 2.2575 0.28817 0.0475614 1.56034 12.6437 4.53824 0.655385 30 inf 
1775 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
1785 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
1795 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
1805 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
1815 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
1825 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
1835 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
1845 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
1855 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
1865 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
1875 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
1885 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
1895 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
